timestamp,site,transect,order,lat,long,temperature,humidity
2017-06-13 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.092,100.78
2017-06-13 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.904,101.13
2017-06-13 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.778,101.23
2017-06-13 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.527,101.14
2017-06-13 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.59,101.49
2017-06-13 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.527,101.65
2017-06-13 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.464,102.38
2017-06-13 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,101.06
2017-06-13 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,101.09
2017-06-13 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,100.78
2017-06-13 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.715,101.48
2017-06-13 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.531,101.53
2017-06-13 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,101.31
2017-06-13 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,13.913,100.56
2017-06-13 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.486,94.22
2017-06-13 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,22.178,80.28
2017-06-13 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,22.366,77.7
2017-06-13 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,25.18,69.19
2017-06-13 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,26.367,69.12
2017-06-13 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,28.054,63.24
2017-06-13 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,29.303,61.27
2017-06-13 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,30.552,62.27
2017-06-13 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,32.861,59.19
2017-06-13 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,32.798,57.24
2017-06-13 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,33.672,55.48
2017-06-13 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,34.545,55.21
2017-06-13 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,35.044,48.01
2017-06-13 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.418,44.89
2017-06-13 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,36.228,44.43
2017-06-13 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,37.35,44.71
2017-06-13 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,37.537,41.34
2017-06-13 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,36.851,44.68
2017-06-13 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,36.789,43.21
2017-06-13 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,37.786,40.27
2017-06-13 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,35.355,47.06
2017-06-13 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.667,45.93
2017-06-13 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,40.091,39.17
2017-06-13 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,39.095,40.81
2017-06-13 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,39.219,38.88
2017-06-13 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,39.406,39.53
2017-06-13 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,40.278,39.82
2017-06-13 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,41.399,37.67
2017-06-13 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,37.288,39.58
2017-06-13 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.667,43.18
2017-06-13 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,35.916,43.87
2017-06-13 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,40.963,40.45
2017-06-13 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,37.849,48.4
2017-06-13 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,40.714,42.61
2017-06-13 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,40.216,36.67
2017-06-13 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,38.347,44.85
2017-06-13 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,36.54,51.04
2017-06-13 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,38.222,43.94
2017-06-13 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,36.041,48.27
2017-06-13 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,38.596,46.02
2017-06-13 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,37.038,51.78
2017-06-13 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.916,52.87
2017-06-13 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,32.112,65.84
2017-06-13 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.554,74.81
2017-06-13 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,29.99,75.64
2017-06-13 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.802,77.18
2017-06-13 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,30.052,73.76
2017-06-13 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.304,81.13
2017-06-13 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,28.241,84.33
2017-06-13 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,30.052,77.18
2017-06-13 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,29.74,78.72
2017-06-13 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.929,83.47
2017-06-13 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,25.867,88.57
2017-06-13 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,23.367,91.21
2017-06-13 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,21.177,94.25
2017-06-13 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,19.363,94.33
2017-06-13 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.048,97.08
2017-06-13 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,17.61,98.44
2017-06-13 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.234,99.01
2017-06-13 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.046,99.52
2017-06-13 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.109,100.06
2017-06-13 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.795,100.12
2017-06-13 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.545,99.22
2017-06-13 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.357,101.26
2017-06-13 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.046,100.57
2017-06-13 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.298,101.32
2017-06-13 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.672,101.38
2017-06-13 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,18.924,100.92
2017-06-13 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.923,101.17
2017-06-13 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.424,101.44
2017-06-14 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,18.11,101.56
2017-06-14 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.296,101.58
2017-06-14 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.799,102.01
2017-06-14 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,19.55,101.05
2017-06-14 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,19.05,101.51
2017-06-14 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,19.55,101.55
2017-06-14 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.486,101.83
2017-06-14 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,17.484,101.94
2017-06-14 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.858,101.55
2017-06-14 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.169,101.56
2017-06-14 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.545,102.12
2017-06-14 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.983,103.29
2017-06-14 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.109,102.14
2017-06-14 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.61,101.76
2017-06-14 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.109,102.41
2017-06-14 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.232,102.12
2017-06-14 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.981,102.15
2017-06-14 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.793,101.39
2017-06-14 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.355,102.11
2017-06-14 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.791,99.67
2017-06-14 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,13.036,99.26
2017-06-14 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.656,99.35
2017-06-14 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.029,100.37
2017-06-14 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.154,100.67
2017-06-14 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.158,100.41
2017-06-14 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.346,99.16
2017-06-14 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.041,99.75
2017-06-14 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,21.365,83.18
2017-06-14 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,22.366,76.5
2017-06-14 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,23.116,77.93
2017-06-14 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,24.742,69.58
2017-06-14 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,26.18,62.38
2017-06-14 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,27.304,56.47
2017-06-14 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,29.178,48.64
2017-06-14 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,29.116,43.12
2017-06-14 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.99,45.03
2017-06-14 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,29.428,42.95
2017-06-14 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,31.176,41
2017-06-14 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,31.425,39.8
2017-06-14 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,31.55,39.12
2017-06-14 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,30.926,41.62
2017-06-14 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,32.424,39.1
2017-06-14 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,32.174,38.37
2017-06-14 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,31.987,40.69
2017-06-14 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,31.675,36.61
2017-06-14 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,33.173,32.22
2017-06-14 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,33.609,35.25
2017-06-14 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,33.796,34.19
2017-06-14 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,35.293,33.94
2017-06-14 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,35.605,28.45
2017-06-14 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,33.11,27.74
2017-06-14 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,33.859,28.98
2017-06-14 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,34.794,27.76
2017-06-14 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,35.729,25.4
2017-06-14 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,36.415,24.6
2017-06-14 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,34.42,29.77
2017-06-14 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,35.605,25.86
2017-06-14 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,35.916,25.76
2017-06-14 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,36.291,22.93
2017-06-14 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.979,26.12
2017-06-14 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,35.293,20.66
2017-06-14 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,38.098,22.73
2017-06-14 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,37.911,22.14
2017-06-14 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,36.976,24.49
2017-06-14 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,35.605,25.99
2017-06-14 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,34.42,24.16
2017-06-14 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,34.607,26.14
2017-06-14 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,35.667,31.11
2017-06-14 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,33.484,38.19
2017-06-14 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,34.794,36.11
2017-06-14 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,34.607,34.37
2017-06-14 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,33.36,38.26
2017-06-14 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,32.611,38.09
2017-06-14 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,32.237,37.3
2017-06-14 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,29.053,48.19
2017-06-14 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,22.178,74.05
2017-06-14 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,20.301,81.99
2017-06-14 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,18.611,86.07
2017-06-14 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.424,85.93
2017-06-14 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.611,80.46
2017-06-14 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.67,86.41
2017-06-14 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.54,87.81
2017-06-14 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,13.851,94.86
2017-06-14 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,13.412,91.99
2017-06-14 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.214,96.02
2017-06-14 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,8.959,96.28
2017-06-14 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.527,99.73
2017-06-14 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.782,95
2017-06-14 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,9.21,93.83
2017-06-14 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,6.762,97.3
2017-06-14 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,5.317,98.7
2017-06-14 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,4.626,99.99
2017-06-14 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,4.061,101.16
2017-06-14 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,3.81,100.83
2017-06-14 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,3.495,101.41
2017-06-14 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,3.244,101.28
2017-06-15 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,3.056,101.73
2017-06-15 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,2.804,101.52
2017-06-15 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,2.553,102.3
2017-06-15 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,2.364,101.78
2017-06-15 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,2.113,102.23
2017-06-15 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.861,102.53
2017-06-15 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.799,102.33
2017-06-15 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,1.673,102.64
2017-06-15 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,1.61,102.55
2017-06-15 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.484,102.83
2017-06-15 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.484,102.75
2017-06-15 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,1.421,103.82
2017-06-15 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,1.421,102.83
2017-06-15 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.421,102.6
2017-06-15 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.421,102.97
2017-06-15 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,1.421,103.2
2017-06-15 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,1.547,102.61
2017-06-15 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.61,102.98
2017-06-15 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.673,103.37
2017-06-15 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,1.61,103.12
2017-06-15 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,1.547,103.14
2017-06-15 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.673,103.23
2017-06-15 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,2.49,102.9
2017-06-15 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,4.124,102.64
2017-06-15 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,8.017,102.13
2017-06-15 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,9.272,101.67
2017-06-15 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.405,100.94
2017-06-15 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,94.37
2017-06-15 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.733,80.41
2017-06-15 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.733,79.96
2017-06-15 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.733,84.67
2017-06-15 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.733,81.42
2017-06-15 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,21.678,68.43
2017-06-15 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,25.992,49.05
2017-06-15 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,26.117,48.51
2017-06-15 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,25.117,46.31
2017-06-15 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,24.117,49.14
2017-06-15 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.179,42.14
2017-06-15 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,27.742,42.65
2017-06-15 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.303,41.84
2017-06-15 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,27.304,38.69
2017-06-15 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.492,39.77
2017-06-15 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,28.054,42.56
2017-06-15 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,27.117,40.83
2017-06-15 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,28.803,37.82
2017-06-15 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,29.49,36.53
2017-06-15 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,30.177,34.11
2017-06-15 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.553,35.62
2017-06-15 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,30.115,39.82
2017-06-15 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,31.051,34.21
2017-06-15 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,30.989,31.08
2017-06-15 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,31.925,31.82
2017-06-15 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,31.363,30.66
2017-06-15 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,31.363,32.06
2017-06-15 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,31.488,30.72
2017-06-15 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.178,32.45
2017-06-15 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,32.362,29.11
2017-06-15 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,31.113,31.6
2017-06-15 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,31.737,30.36
2017-06-15 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,32.424,30.14
2017-06-15 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,31.675,31.24
2017-06-15 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,31.675,30.91
2017-06-15 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,32.299,30.64
2017-06-15 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,32.237,32.15
2017-06-15 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,30.24,30.92
2017-06-15 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,29.678,34.01
2017-06-15 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,30.302,31.94
2017-06-15 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,29.49,32.61
2017-06-15 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,28.741,32.36
2017-06-15 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.054,34.5
2017-06-15 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,26.742,35.65
2017-06-15 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,26.867,34.83
2017-06-15 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,26.055,35.83
2017-06-15 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,23.492,42.54
2017-06-15 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,24.93,39.18
2017-06-15 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,20.239,48.36
2017-06-15 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,18.236,53.77
2017-06-15 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,18.11,61.33
2017-06-15 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.484,62.9
2017-06-15 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,17.171,62.06
2017-06-15 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.983,61.91
2017-06-15 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.858,61.56
2017-06-15 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.607,61.44
2017-06-15 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.294,64.58
2017-06-15 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.169,66.34
2017-06-15 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.918,66.55
2017-06-15 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.793,68.26
2017-06-15 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.668,66.54
2017-06-15 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.48,67.63
2017-06-15 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.355,67.63
2017-06-15 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.167,69.4
2017-06-15 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.916,71.75
2017-06-15 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,73.42
2017-06-15 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.54,76.83
2017-06-15 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.477,78.06
2017-06-15 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.791,79.18
2017-06-16 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,82.7
2017-06-16 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,85.04
2017-06-16 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,86.16
2017-06-16 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.791,87.73
2017-06-16 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,88
2017-06-16 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,88.75
2017-06-16 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,89
2017-06-16 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,89.17
2017-06-16 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,89.87
2017-06-16 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.603,90.49
2017-06-16 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.603,90.98
2017-06-16 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,90.93
2017-06-16 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,90.57
2017-06-16 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.603,91.14
2017-06-16 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.54,92.27
2017-06-16 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.603,92.31
2017-06-16 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,92.38
2017-06-16 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.415,93.68
2017-06-16 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.101,94.54
2017-06-16 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,13.725,96.28
2017-06-16 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.289,95.53
2017-06-16 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.54,94.67
2017-06-16 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.101,94.9
2017-06-16 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.415,94.44
2017-06-16 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.477,95.17
2017-06-16 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.916,94.58
2017-06-16 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.355,94.1
2017-06-16 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.793,92.56
2017-06-16 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.607,89.27
2017-06-16 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.482,88.76
2017-06-16 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.046,87.79
2017-06-16 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,21.678,70.55
2017-06-16 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,20.614,70.26
2017-06-16 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,18.924,77.68
2017-06-16 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,23.867,64.67
2017-06-16 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,22.241,65.71
2017-06-16 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,20.176,70.63
2017-06-16 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,25.18,61.65
2017-06-16 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,22.116,66.18
2017-06-16 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,23.679,62.07
2017-06-16 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,23.992,60.8
